,"(0.0, 0.4780381330602191)","(0.4780381330602191, 0.9560762661204382)","(0.9560762661204382, 1.4341143991806573)","(1.4341143991806573, 1.9121525322408763)","(1.9121525322408763, 2.3901906653010956)","(2.3901906653010956, 2.8682287983613146)","(2.8682287983613146, 3.3462669314215336)","(3.3462669314215336, 3.8243050644817527)","(3.8243050644817527, 4.302343197541972)","(4.302343197541972, 4.780381330602191)","(4.780381330602191, 5.25841946366241)","(5.25841946366241, 5.736457596722629)","(5.736457596722629, 6.214495729782848)","(6.214495729782848, 6.692533862843067)","(6.692533862843067, 7.170571995903286)","(7.170571995903286, 7.648610128963505)","(7.648610128963505, 8.126648262023725)","(8.126648262023725, 8.604686395083943)","(8.604686395083943, 9.082724528144162)","(9.082724528144162, 9.560762661204382)","(9.560762661204382, 10.038800794264601)","(10.038800794264601, 10.51683892732482)","(10.51683892732482, 10.994877060385038)","(10.994877060385038, 11.472915193445258)","(11.472915193445258, 11.950953326505477)","(11.950953326505477, 12.428991459565696)","(12.428991459565696, 12.907029592625916)","(12.907029592625916, 13.385067725686135)","(13.385067725686135, 13.863105858746353)"
1128,0.01654874297588286,0.016114469956460938,0.03675156218582511,0.026535516438270335,0.041762696757247565,0.031070746263804683,0.040650416512887776,0.025296963784747044,0.03530898063749326,0.0151487976310607,0.02558074190604305,0.03008541070306615,0.030318648181161874,0.025406956876855635,0.024995549969656687,0.020030631229445015,0.019789927594975363,0.030572806635449826,0.035031621003212235,0.03918503199865537,0.048951786090052234,0.004786864488869023,0.04942818465736532,0.033835668483596225,0.04323985507699335,0.0049276792468196445,0.004976420937812687,1e-06,1e-06
453,0.6554162911941784,0.8429930309950192,0.9555630680232775,0.9606999495649932,0.8608263835422288,0.6872717067195392,0.5813912276977892,0.6845292770691445,0.6666015468247779,0.4210035888575789,0.34510049896510336,0.27607162100948895,0.17500035860529656,0.1253442563352075,0.12965935139916765,0.11769141662645843,0.1575402162650109,0.07446617579717692,0.08536270801855315,0.11326599949985974,0.0834534039920813,0.08461658683158321,0.029711351663967475,0.08379127005437206,0.08402518935538526,0.152684000182815,0.22438904733857643,0.049267202363166916,1e-06
101,3.167387256003081,3.8461201572509762,4.8598709493357175,6.16452982401751,5.43672588938108,3.4207868277217464,2.8158332766604186,3.119692543188945,2.7422216572413767,2.9762349415754823,3.2130698805977054,1.631679418534787,0.9446505899278514,0.8682613856826039,1.0249217824801806,1.3298552917963247,1.0308965467406623,0.9173459810466078,1.0489779368041383,0.7191300969797048,0.7905455600337021,0.6762852017424548,0.36882404230075544,0.4582157070605878,0.20546391514502435,0.3259666870126291,0.2961421762574053,0.06896439774444572,1e-06
125,0.2525132058546582,0.3482347607967195,0.5867180385171583,0.24551276619276752,0.5886797653188591,0.7444724405600154,1.1280190032258062,1.3656063218655412,1.5412127955658166,1.6148849472489846,3.370583191706991,5.2143363357917565,16.666559911160174,22.259933536451378,19.331505868290993,16.82846693304091,10.1125116364473,8.1848922847215,6.009304737082726,4.717668514737829,2.3934074975411566,1.8716148156214774,3.2150058923212463,3.6458661460580046,1.689429730324527,1.0948467016978218,0.819652748698259,0.31010816113440015,0.004890506739856024
876,0.17843443132452777,0.12358976169906831,0.13711585489479866,0.1644923501961179,0.3114657635109835,0.2870374026573774,0.20097149809949794,0.1244782951517877,0.3190724192248725,0.3926842588115519,0.2268089456464975,0.09129921643853248,0.21211327553707085,0.3268817824604686,0.15939140128182314,0.13266835964717086,0.1136902003099793,0.09350099157166236,0.019464999945789915,0.01446228747587459,0.02845651969767043,0.004905726673696084,0.019336802222156044,0.014906750904845362,0.048546018209199286,0.009795882205557464,0.024679843806306317,1e-06,1e-06
469,0.4131340270596062,0.3581361168770023,0.38146666383522726,0.3120951639726717,0.42029769529979605,0.6231044370562412,0.5245903698533597,0.42746254581511955,0.47199351591095806,0.441968389279757,0.31037384003190843,0.3366875471411655,0.38075975402632406,0.3925623455682708,0.2958488351979359,0.22311308754399148,0.22713287175591346,0.2751865449780926,0.13332261906764178,0.12250061423826064,0.07815871980167602,0.03924457445048279,0.03423841100701805,0.055518326884319194,0.07865906320691177,0.10925598986628207,0.19124813342628644,0.030045192991866986,1e-06
1568,0.043659769031846575,0.017110449407851783,0.03484097945980713,0.011481558275615842,0.027552661658927207,0.049457664602237064,0.03782200320968221,0.03264284960034407,0.04749882013833473,0.06336010352510944,0.021016902912794802,0.030943392503907298,0.04065058030383203,0.035629711558762135,0.030379670521591535,0.040526719349223625,1e-06,0.01960633240583996,0.004791878612218598,0.004829518220860966,0.015090790225621525,0.005108415567591349,0.02499462773737241,0.01961304474805972,0.00961522982197845,0.04958861640074058,0.029870704370686733,0.014727869202159566,1e-06
1403,0.010878887152363244,0.005273147873505997,1e-06,0.005186342127530372,1e-06,0.010248377303168306,0.005005184039462715,0.020953226455906717,1e-06,0.014697127596674731,0.004960331124405073,0.0053566060017854016,1e-06,0.010225307915849876,0.014810065922552818,1e-06,0.005099878995139846,0.009784891643696126,0.004891301823542074,0.019279856629837295,0.004892037311013281,0.014445603394819878,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
1087,0.11279305294629861,0.12699444055020626,0.09691871438592858,0.08556222545291896,0.12570711996345962,0.04143914519813551,0.08756851944330972,0.08567661220278423,0.08604090368114238,0.025184704711246682,0.01033153880858272,0.02048218092779752,0.04073839805263687,0.049564120857281437,0.03512801935229535,0.019775353025220547,0.009747119711033748,0.009993740467624315,0.005029020598056733,1e-06,0.009588428287605966,1e-06,1e-06,0.00991341488795906,0.058823916310643945,0.04378194643538355,0.024771399758485302,0.004857462655693698,1e-06
631,0.07852775075095587,0.09575926942152205,0.03671938898216596,0.005080349776534384,0.05794513883297359,0.025041846567849246,0.031121020158182893,0.015455693712886869,0.010445564582789252,0.009891315596353601,0.01009173984523401,0.00968302391183376,0.014993447996260529,0.009964975113291913,0.014407762355464617,0.009874920193863426,0.004825012847921373,0.00927788345939854,1e-06,0.0192631333364102,0.019350691487157727,0.03882062811476036,0.01972746533810058,0.028916485026465287,0.004880257334080812,1e-06,1e-06,1e-06,1e-06
1667,1e-06,0.005335174937064177,1e-06,0.005443096711883697,0.0107740288995471,0.01516436871087946,0.005104588788202659,0.010519616885989975,1e-06,0.009870823239841583,0.005241445045046447,0.004848574248132531,0.004868057190350043,1e-06,1e-06,0.009817509009573714,1e-06,0.004871195606659371,1e-06,1e-06,0.009526105875243628,0.01449565862011519,0.009863860511277175,0.005137451136926145,0.004991033785754358,0.039073932969588325,0.014815158222995789,1e-06,1e-06
981,0.005775576376178381,0.010554874843097365,0.015545743452226543,0.020325666253018303,0.0051584171507501825,0.010052576223201994,0.005107611732022584,0.004840576993540849,0.004898654927219705,0.009892071567498661,1e-06,0.009742257486081766,1e-06,1e-06,0.004936952192395375,1e-06,0.015289021602712304,0.005116532156906014,0.020314739671062183,0.030292545328690305,0.009822899657647589,1e-06,0.014878286074638893,0.014851284080428781,0.009513996578678394,0.009727704176299364,0.03514300827631632,0.03938239384543467,1e-06
856,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.1396354988078114,0.3464802790745677,0.44403785883197094,0.2734325072064462,0.1756357857228367,0.15607265337773238,0.2603363801651152,0.5327131408238681,0.5077327030223924,0.6087549329342224,0.532048257330081,0.6031062443841706,1.481056761520021,1.0928763233261045,0.9835451200896365,1.0944914794401743,0.5101201475055348,0.5281408145634815,0.26429705681142523,0.23545764970615787,0.13765858944066356,1e-06
436,0.30443602778185574,0.3140000256690466,0.32673622604209884,0.2862618403256965,0.25992964824837955,0.2283022570222446,0.20105201947116896,0.21880521625525262,0.35384555105330795,0.48511039044589993,0.342773039436977,0.3026691336194934,0.21722870684417234,0.2596749220720587,0.3404874609971306,0.3902688570093543,0.3582633520051643,0.31141284265331637,0.2568281706130561,0.15859508719972046,0.06444633578762467,0.13280338314044024,0.12219695949860447,0.04931523817789909,0.04867996296451704,0.12663034122760256,0.01981002065429993,0.004750287342144514,1e-06
1704,1e-06,1e-06,1e-06,1e-06,0.010112032003130983,0.005091829578063831,0.0051195444334148806,0.010017425631325004,1e-06,1e-06,0.005039983877446126,0.005069905204577777,1e-06,0.005222438415170222,0.00513150819227946,0.004809599920676366,0.004869496493746708,1e-06,0.01010455409366268,0.004965512468931015,0.01497033585001099,0.004823084904622888,1e-06,0.03472273999226818,0.07271693421371782,0.024404606343374213,0.02014494283404497,0.020125842074192147,1e-06
1034,0.1756908196925406,0.14569604449165677,0.1651003624438629,0.11088100599740408,0.10832555353467521,0.09265297094905305,0.13788316986679086,0.13784457189062818,0.06566373025454249,0.07066374993160698,0.030338783626896366,0.05025854578701033,0.044776619848565825,0.04509163626482852,0.0939913014633098,0.01454347908129491,0.0048658673925969596,0.009595234756862256,0.004704349361109602,1e-06,1e-06,0.004798870411514559,0.004613948563470088,0.00977059145397312,0.004924057011555218,0.004781496307396579,0.005004370153693361,1e-06,1e-06
467,0.27243727321672906,0.3121734351468656,0.5241449164223794,0.5915767623540594,0.45420038317371625,0.6148837826325912,0.9345506863132624,0.7528983693457725,0.8099142656896974,0.8026287941333302,0.6099224189057904,0.7349745493467437,0.7416288939563563,0.4746677647966505,0.5680893093770287,0.2929376891265255,0.41368649746960995,0.5813241066650973,0.424915678158996,0.24212668126314835,0.2367831696247155,0.13059567791273527,0.08402917361873556,0.09372706507913849,0.038965016429202685,0.029519630480917776,0.0397986133496953,0.06895185981154038,1e-06
775,0.22664397056244814,0.2722285879945864,0.2803161267692898,0.21121409625516852,0.2667174899312895,0.34033527835330996,0.4404356856992313,0.3179319930456529,0.225469248123972,0.2221159032046778,0.44198610155299967,0.2875633901192278,0.18567263131921402,0.28052408691718334,0.1684458197535493,0.16647548437905407,0.06845518464426625,0.024558715630111645,0.01472937291534475,0.01984231606827894,0.004854333437138087,0.02369710316268463,0.019958416237021718,0.004810837101046343,1e-06,0.04460226073073959,0.06007389894654526,0.03936292566296484,1e-06
688,1e-06,0.005139332176051642,0.005273930409754787,1e-06,1e-06,0.010298955808251896,1e-06,1e-06,0.004871058530120208,1e-06,1e-06,1e-06,1e-06,0.00976976812748828,0.004849138813739102,1e-06,0.014803324182652356,0.0048362342600376616,0.009922590251678668,0.019452827059905493,0.009572338632661898,1e-06,0.004837205362246418,0.0247985948943455,0.004656810035231407,0.03471127271555415,0.02466316726085937,1e-06,1e-06
334,1.250373505399635,2.1021922711483274,1.2675778336240087,1.046997850642071,1.672274944439077,2.0208879631991485,1.3196855717875906,1.0181472649509926,0.8762516820579986,0.7708545894718708,0.8981360950208473,0.8829059646371774,0.8663313663186516,0.8097883033193717,0.6598199823542402,0.8153585851951405,0.7310662632126818,0.654480930281376,0.61187383897749,0.6756099893206967,0.8735046172291333,0.7861654316114103,0.5022597011350903,0.36121521720039473,0.3375780800135598,0.396511049802901,0.711323033941055,0.4807590910268519,1e-06
358,0.4325886260607638,0.34146352524596,0.2998641552007809,0.4663312743603203,0.7588842225887976,0.9304252304637424,0.8450923962083394,0.9928741916194815,1.0786098370378727,0.8324695749265623,0.7751988825435958,1.076707156126445,0.5777965431260748,0.8837317421696178,0.8260927295752097,0.3733508916978142,0.4783279190531187,0.25655891662158165,0.2383492233634908,0.08815580870371657,0.1362795356661337,0.06869140214476677,0.06937719087109143,0.05378267169389437,0.063146529024387,0.04996656134853659,0.04545241721452036,0.039284054787759114,1e-06
1497,0.005435335206661727,0.010721819538765762,0.01074881418350796,1e-06,0.015616473171080876,0.01553650146871958,0.010274341382039283,0.005052077669774441,0.02030860511340913,0.025180419074944844,0.02021033244607391,0.015139627640698618,0.005043885731275035,0.014957057533276398,0.004812626085542401,0.014396624493650088,1e-06,0.005075759575923783,0.004898477278765233,0.004891130092754019,0.009775246523153064,0.00487794068678847,0.009980568929092154,0.005031389306510391,0.005029646778754791,1e-06,0.04049128722019894,0.029850562391285113,1e-06
54,3.262833269009643,2.8517969391491342,1.968296914939207,2.4694467021121955,2.980761837452878,4.943737326853998,2.8331379069199834,2.0060224260107926,2.7024864908049366,1.8041212687309567,1.2097937821863358,1.52867420461268,2.2542000431297993,3.0974069464644196,1.8899300453268197,1.8095583875343422,2.4363307530581375,2.131077151804304,1.0537553986027959,1.2833858127715805,0.9576702490028219,0.8396124912988453,0.7203285961099767,0.4152051607167621,0.2171968762127366,0.5295308212142583,0.5018713295341073,0.1328814497323494,1e-06
200,0.606125298759254,0.41466806548636465,0.5077755928702203,0.6458179616874189,0.7559715623697475,0.7007189529444758,0.7003060183813823,1.1683087933245513,2.478970466881506,4.978420548709466,5.627917673430037,3.9703301370701785,3.4617834960209706,3.0096020574529225,3.342900024496874,3.837973948273187,3.6148783962224105,2.9573270436870596,1.4724817272185209,1.1766544666229555,0.6753195162010035,0.4416912807193586,0.668954360240429,0.33493308573645464,0.12242016568803579,0.391885946947687,0.43515942917939754,0.3067659749611987,1e-06
986,0.1228578252207198,0.09068640587243333,0.1329836960662516,0.11268342570876047,0.1041057349046395,0.08643877360589727,0.025436137931338875,0.025524116111674152,0.035763190336063594,0.025078908728008664,0.02018003629545069,0.05477783062428628,0.03006082180423949,0.06051124777586062,0.054900668304862926,0.024339701011709916,0.029472165044151417,0.029775416189341146,0.04880065401534418,0.014516909074139465,0.009754794452584042,1e-06,0.004894744353597154,0.014961647569393183,0.014711924294612771,0.004889348594733033,1e-06,1e-06,1e-06
1676,0.01615823121850328,0.02149125294173608,0.01616000032841501,0.025923796172590562,0.03640752701398641,0.04098668945650785,0.0460973860511425,0.016221331328844305,0.03488834817948483,0.024977830278607616,0.0050076401061812615,0.004621102236468449,0.004961405327106291,0.010236339325049157,0.004651106524262716,0.039702749816315844,0.034259521369739254,0.019249689693823468,1e-06,1e-06,0.004937167353751057,0.009876918554139205,1e-06,0.009906042597029546,0.0098244853064041,1e-06,1e-06,1e-06,1e-06
161,0.6661686796422447,0.6556958175446123,0.8309897495060578,1.066654233808986,1.3505504373107755,1.5466378451193254,1.8298988670353245,2.2516940907108447,2.5354184369332073,3.5022097939282,3.0660586142447026,2.851035348767289,3.919419012656504,3.333125789478337,3.1368383248798417,1.8602562415691386,2.759390072498826,1.8640746764819012,1.8709948668874141,1.6540889542677448,1.0968585163091706,1.2765903285834888,0.5893945042550367,0.7709033162142361,0.20468465486968887,0.35917516775134256,0.32661347637880217,0.10337267576552871,1e-06
565,0.20221084767535114,0.1273268411554801,0.18966037722152296,0.23131452358627685,0.37589831613688685,0.45984743167452957,0.33337798622245135,0.6151602845743539,0.9639435230664308,1.0842299415752688,1.1975867961808582,0.700326676344389,0.9814687821080357,0.3471726304536531,0.49162324513309585,0.55269462783273,0.433663259800523,0.36607220161295023,0.3351378859167787,0.24185915900843244,0.30535612377223154,0.16619943116988822,0.10362265964099042,0.06308904151012157,0.0440742599355446,0.08390081663188287,0.08494846364929583,1e-06,1e-06
1773,0.010879756766190447,0.005662487561245876,0.005291545344130216,1e-06,1e-06,0.010386763073005295,0.025751560729110647,1e-06,0.010343308219867972,1e-06,0.010155387267200014,1e-06,0.005117704960204867,1e-06,0.015137994409994906,0.010485296066835884,0.02012226088101475,0.010128928388132043,0.005166000505384842,0.009673842457766252,0.004848411685629782,0.004730547956899526,0.0050676821888542166,0.009645640247706234,1e-06,0.004743711346195715,0.0051843767048849,0.009751013802886656,1e-06
836,0.07654170401053971,0.04752923962037549,0.06290079422035978,0.015398227152785536,0.02610278840126184,0.0414496560424597,0.04106504375831331,0.025224196370606973,0.020298208821196657,0.04011264325849929,0.019787668317381723,0.015160806691443672,0.014635673397277497,0.009915946998532139,0.014621082556558375,0.030049614716034147,0.018991045352078892,1e-06,0.004796356193244378,0.019798981653931114,0.004910469266734134,0.004928731039899561,0.01507732975553794,0.019712309527145262,0.019427714535638824,0.009828605728538135,0.005067000746080337,1e-06,1e-06
85,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.005351985707172418,1e-06,0.005260865384759252,1e-06,0.03444538118328806,0.01982213248927606,0.034008637520782675,0.079866637130075,0.14407860175913478,1.284045152460855,19.320241562172573,123.42135977063164,35.236981379018665,8.507172290396577,3.9858061441268746,3.065572871974857,1.5029541725323312,0.06410144052342831
79,3.5543089803048646,2.406724328124999,2.894235820127236,2.85033493478269,3.0395058211957164,3.4257825955414343,2.9166662278990896,4.255214508538495,4.603125095573047,6.047910105568455,3.605496079714103,3.1330357777257283,2.982780276815019,3.9077493161694656,1.613983082054578,1.7633535423825806,1.2209740811973708,1.2814874231487492,0.8809338459225455,0.7040263728947677,1.0265477799886829,0.4913256424647381,0.4150333746452683,0.4572219203519292,0.37201746682777415,0.40813886593792004,0.19631165077021967,0.1824978429327511,1e-06
1414,0.021463425539683195,0.016265414285772068,0.021100825126808904,0.015165833161561202,0.015355812741717661,1e-06,0.01996054117127079,0.0451773706607053,0.0049883392917361175,0.015234760685586428,0.029755852502043538,0.00975537176976777,0.024865000205582785,0.014795737162093607,0.014676194898191736,0.0048077510392331895,1e-06,1e-06,1e-06,1e-06,0.004976287721610868,0.004823217323857285,0.014853434061666003,0.05891027524541368,0.00968713009716245,1e-06,1e-06,1e-06,1e-06
