,"(0.0, 0.4765711741960717)","(0.4765711741960717, 0.9531423483921434)","(0.9531423483921434, 1.4297135225882152)","(1.4297135225882152, 1.9062846967842868)","(1.9062846967842868, 2.3828558709803587)","(2.3828558709803587, 2.8594270451764303)","(2.8594270451764303, 3.335998219372502)","(3.335998219372502, 3.8125693935685736)","(3.8125693935685736, 4.289140567764646)","(4.289140567764646, 4.765711741960717)","(4.765711741960717, 5.242282916156789)","(5.242282916156789, 5.718854090352861)","(5.718854090352861, 6.195425264548932)","(6.195425264548932, 6.671996438745004)","(6.671996438745004, 7.148567612941076)","(7.148567612941076, 7.625138787137147)","(7.625138787137147, 8.101709961333219)","(8.101709961333219, 8.578281135529291)","(8.578281135529291, 9.054852309725362)","(9.054852309725362, 9.531423483921435)","(9.531423483921435, 10.007994658117505)","(10.007994658117505, 10.484565832313578)","(10.484565832313578, 10.961137006509649)","(10.961137006509649, 11.437708180705721)","(11.437708180705721, 11.914279354901792)","(11.914279354901792, 12.390850529097865)","(12.390850529097865, 12.867421703293935)","(12.867421703293935, 13.343992877490008)","(13.343992877490008, 13.820564051686079)"
2862,0.004281182099547475,1e-06,1e-06,0.015627413953801104,0.012690983050818982,0.016909523615420412,0.014703789790265464,1e-06,1e-06,0.02031941159689227,1e-06,0.010097232833815858,0.02597329979948484,0.011402757049168303,0.01497615711450764,0.066873874518875,0.09758106409263698,0.08167763285478738,0.1475608140503618,0.10548159391816181,0.11039622996336854,0.15299729640651794,0.05064713867060745,0.10797834186505058,0.0919611691644593,0.09546679757878224,0.07203189029590022,0.037724420512854503,0.011256854146545864
1347,0.5410974299681927,0.43720998996635557,0.4838144527228258,0.5377628455948102,0.5929618652732235,0.7270650564726653,0.7250546803353503,0.7419554403423639,0.725683162373333,1.017297424927033,0.9311656536904452,1.0127764249135947,1.109275888083089,1.3150000327234916,1.0539357713224828,1.453091286393227,1.337243834965309,1.7644623737477503,1.6852953978192955,1.4192590376732273,1.1810380407356722,1.5715308045808816,1.4025952923882827,1.248515203082216,0.9257826282926023,0.5166241165689616,0.34386327643053893,0.24055209606870642,0.003776542773071121
4053,0.004911683794601908,1e-06,0.004437387134694503,0.003880353178295973,0.008197462528428838,1e-06,0.00426313400666853,0.004004575022272536,0.0045511857864159455,1e-06,0.0038133907395304957,0.0038177783382530124,0.007951965694301562,0.003785216832291549,0.004023255423016381,0.004726704024757565,1e-06,0.004144380117851194,0.01190780143582902,1e-06,0.023238016552846744,0.011568861669183285,0.007541501698264345,0.019202604091351015,0.018807013394339992,0.00385855777559834,1e-06,0.015047948517693014,1e-06
1950,0.058485875970698625,0.043375055674091514,0.026202679419381033,0.04044196378113027,0.03912583922231645,0.05731251156296517,0.09013255456449264,0.0558299498665623,0.06914071172581614,0.04040867415945523,0.10477981227944835,0.06692175999693077,0.10922735911962327,0.15049295200598836,0.08512744812628455,0.12256247267775075,0.2119705142042239,0.1611987345680172,0.1741774250943785,0.08996948532012886,0.03142093709908967,0.06763127326914153,0.06834961205963802,0.04180648926460464,0.07210486100069627,0.03400104419090079,0.12412203137590293,0.014984924552991885,1e-06
331,0.766838040874313,0.5933755668834377,0.40825447886207694,0.38631898416942795,0.3120817514527488,0.49822387169440363,0.4672174320177334,0.4471906625885566,0.6831672201891866,0.7684734510814539,0.8572861238837863,0.8794983045058667,0.9677024376959802,0.7260191527306324,0.6939324088137845,0.7226639792482381,0.4934372771121958,0.5420623047041322,0.6022064103067477,0.42216098317958217,0.3423277200252988,0.5176270858358263,0.378662603304315,0.4063757745379455,0.21732033706400605,0.1522984584756854,0.15443764863455203,0.056308068078853135,0.018761543181834765
3612,0.013036592561358949,0.011002964436143783,0.005928559786455972,0.004964866515671265,0.004950338806527654,0.004951769297710541,1e-06,0.004717270290719941,0.004112910682576844,0.004855015432082416,0.009292857616673466,0.013492741683502557,0.009308958124458578,0.03471079459873974,0.022179971718872947,0.021210469232587424,0.025249728038308508,0.04407898411740601,0.03858842463273647,0.0429004571326121,0.031209164954154957,0.019295572765291737,0.030927025524788546,0.01535888234786376,0.019184199603448283,0.08713556618316007,0.026804182865182973,0.03390096899278824,1e-06
3348,0.0075691811641200365,1e-06,0.01873803887370439,0.011076478834715,0.02651482404030901,0.02093466633257431,0.01576558353028674,0.007886987383443596,0.018236012429552133,0.022298681479423533,0.014784298843157751,0.025425773541134903,0.027101671382228618,0.015626979158445915,0.0459958118371791,0.039157398257321764,0.028816517101119748,0.04454813321340654,0.040698919539413105,0.024784273189149365,0.06091081166036048,0.0661572590591878,0.1499800284810338,0.05773915593568444,0.054561045936540264,0.04991471520903564,0.037876978165573325,0.0189134237484199,0.015010375311056796
2834,1e-06,0.012865511919984675,0.006297127195586859,0.01817281117819165,0.018186191499068805,0.013639188927526063,0.019299818599859516,0.008710187452736506,0.013184349296656262,0.03997313424237548,0.04851610246721758,0.021649435386335274,0.01637274815974355,0.037269110862393866,0.09159984893230501,0.03549256785461568,0.07390607939130768,0.05789211966415159,0.030572340798967916,0.026658971213342684,0.02260720811394148,0.0038969766720326083,0.02260982467749508,0.033989537079481325,0.007727618072272616,0.0075214947459955285,0.048869431246066346,0.014980088585685595,1e-06
2528,0.07157584481044933,0.018088739247698927,0.042767408042960815,0.04252409670703152,0.04019886745025154,0.07023219387003848,0.05698078978580327,0.06808949330106849,0.0813208562233048,0.08835602192056725,0.11772220495183214,0.11812323916823833,0.0905414915390109,0.18931013475353636,0.2836998778629402,0.21608833541798406,0.4206947811183288,0.16537751122628422,0.12984010717250344,0.10343797295633733,0.12031571041961228,0.109566656884933,0.07429901068962944,0.07238351892654411,0.1073117300167821,0.08295203661064707,0.026303474328289597,0.03387922359821656,1e-06
2058,0.06193032174643497,0.12022381161853928,0.13232196397495902,0.12002697647097342,0.10174945582713588,0.0945512409445905,0.10014072859126777,0.08060000047356357,0.12250145638692747,0.10057176003724079,0.08048773140672226,0.05455786925209147,0.11058629485308558,0.11749608729854064,0.09317695008203664,0.09331295904306162,0.11729653923590581,0.14898239567607427,0.10387817934085196,0.08971069954085915,0.16819182214566095,0.11129532236491028,0.08613116564746791,0.1011318975662437,0.07665013277354396,0.049956021962381955,0.05657364706905854,0.06765895831683472,1e-06
2013,1e-06,0.024261424587158947,1e-06,1e-06,1e-06,0.04838949841229383,0.021461594546543825,0.019253058821610717,0.040053354413627104,0.026228410261298168,0.013437144726962023,0.07160985296910909,0.056301668550154046,0.09407683118891699,0.16456283345299214,0.10189931487002077,0.0897385322254197,0.10765101499178999,0.11417840849879995,0.1546756414137367,0.09017860952548838,0.122766436755141,0.11537286318770015,0.08059079443322002,0.05795584411342208,0.06059377010227187,0.07139971914145034,0.011251064820761447,1e-06
165,0.10598614636127969,0.44838255222742573,0.4695605817830586,0.554843687194644,1.443026218347068,1.536775017109754,2.2470695832821015,2.669355545020144,3.8883723970900754,4.7304623453094,4.9659298343393825,5.0070950306559565,5.423165752192151,5.71184019374256,5.7431367385523835,6.62483040916559,7.231368826153841,8.510921808357391,9.167277273537563,9.323634121863686,7.572385739677862,11.486046522742384,10.86540450993465,6.977866426672996,3.2346920366140104,1.7894899037528778,0.7340394797107981,0.37286878215222335,0.007493685423944204
1843,0.14559691261134985,0.0907148007930473,0.044483660316714746,0.05607730947563385,0.05896802759565137,0.04199399463178557,0.06091660333476123,0.05583749651504561,0.09339508774310382,0.0841952494949318,0.15588274064087573,0.12187623355293219,0.24838845961048192,0.27388896192276985,0.29339411484106176,0.3224883595453091,0.35251958354962104,0.45697145990740307,0.39824744180479804,0.4412957916517678,0.268685247909431,0.25289444011576834,0.16194422388141338,0.25666328903571745,0.13353439157883454,0.19052980574417022,0.1705153810484391,0.09768531897677298,1e-06
1913,0.047366712689637824,0.012570255154551659,0.016053997612248367,0.015939433782877144,0.0132190757641689,0.019974714030080408,0.003968490409724774,0.008447692684278045,0.004854766501989191,0.007930269015244813,0.009305925800215416,1e-06,0.016154073445061826,0.03282508659651828,0.02771446441677435,0.03187043203909677,0.003983891640766568,0.007670632731634224,1e-06,0.037930886757746134,1e-06,0.0037448618891766645,0.022877294522237343,0.003775523830835624,0.0075301904247654875,0.02648896308076788,0.003760278661890643,1e-06,1e-06
2247,0.018054313788247876,0.05962983069807279,0.059526842582865586,0.05992160939254951,0.05138957078085277,0.06653240131034564,0.09016861211306278,0.11278205427199875,0.10043044424982193,0.070232370010744,0.06368294782552637,0.07325068936674237,0.0758100022043174,0.0530263107384061,0.05939188397472405,0.08598471082928358,0.12812253818279817,0.15372681032076607,0.12024346718215739,0.0692380628973204,0.06329432832998913,0.17841146112830156,0.12025551198831393,0.09985847487898614,0.07307883328199119,0.06515427266884688,0.117644343472369,0.12026582010942773,0.0
84,0.04088921543713928,0.027864393841712617,0.05508189787417543,0.04935458307686159,0.07202635839179457,0.062249824163293846,0.04733165069958695,0.021535607800791074,0.02876669521135918,0.04369413550405721,0.018658303242023395,0.024323322460104244,0.004067673984600876,0.011718536153150366,0.030181789483019052,0.029743951931502553,1e-06,0.04332356495579966,0.05119780948297061,0.0537409358358581,0.06301542243839064,0.07297279393847018,0.03454331380081911,0.07715646613815015,0.04991729255524208,0.03416688603262558,0.03793656673380459,0.03389489194510423,0.0037606403642022573
1570,0.14686366304227322,0.14335647813822375,0.09397063138812715,0.13068399426868882,0.06957296616783001,0.1198536368868692,0.1285896180320205,0.18339276026406412,0.1794096674603905,0.19048957717574755,0.16455708299397573,0.24635480127514803,0.1858593487566196,0.24971964769388505,0.21910842190976276,0.2317327283509825,0.28526401938618157,0.28956346586019915,0.45608852971808644,0.4457324203790676,0.6702261446681853,0.34989559750922133,0.502826338763784,0.39563493441729647,0.3189025754436376,0.23010401876242093,0.09055007366226132,0.08649061580027775,0.0
701,1e-06,1e-06,1e-06,1e-06,0.019392852076370648,0.027632903351868514,0.016053219059183894,0.04838664853060827,0.09361407677530113,0.09517815970142411,0.12238943412654121,0.10838252901966892,0.03985217819321532,0.12642807613971463,0.16757838698273786,0.15774978770861087,0.11405796188827995,0.13077145083522254,0.18760191681176003,0.10379579592616558,0.10686149802617628,0.07262750820719047,0.04959493019025116,0.011614158927788241,0.022702452744800317,1e-06,0.007533763038164445,0.03747007860685505,1e-06
2442,0.015402924610423533,0.0179914398829315,0.041167912294248356,0.0266622512181768,0.04122855703388391,0.0568684242382148,0.10625544037354374,0.035309862089402386,0.09086356216507344,0.0486755116250189,0.0702720909653678,0.13488762201067675,0.12491088260555867,0.19663347077307253,0.19350489319427908,0.18395254834134367,0.17209335645936052,0.22257396930855416,0.19236025804471094,0.16645173229166532,0.15742171838936636,0.16002734103657498,0.18662497743812362,0.13834714491473094,0.11389910876557703,0.09860431407435558,0.05351379403454787,0.0675689498382164,1e-06
2728,0.008090753110121252,0.00787628140016273,0.008490207700226833,0.0314166145273293,0.03649197113325277,0.011513541653956494,0.023977776265876542,0.011582069671305543,0.024153098405736935,0.01624145061437483,0.012498540406882553,0.004105985536226818,0.003798194907978745,1e-06,1e-06,1e-06,0.01954967437411503,0.023608392752282985,0.026772300121615803,0.02274236755238809,0.011332118252285105,0.003916860988989084,0.007578902499085214,0.007551201016473974,1e-06,0.030142536188470796,0.015003052640740156,1e-06,1e-06
5408,1e-06,0.004821298413253492,0.005006221292357263,1e-06,1e-06,1e-06,1e-06,0.008093133938394668,0.009529714516677055,1e-06,0.032573437359039455,0.008072246013324971,0.030869016149095242,0.02302908816364535,1e-06,0.02288560081344585,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0038212341606766007,1e-06,1e-06,1e-06,0.011244009589778406,0.003747806708378149,1e-06
341,0.029139582362747097,0.019478969713065595,0.029799420877411,0.0640648298502137,0.11191016587302584,0.1564192482775797,0.17230650218407292,0.21504604938788166,0.2513893974232721,0.13279541416028692,0.19787648856263243,0.1681002836655479,0.28790762242973045,0.3806800822945541,0.5013857483840545,0.6590535385610115,0.4799160205791437,0.2845708841324539,0.14373723154791263,0.11553700102113304,0.13114692081418114,0.17026714618882863,0.09207435935928626,0.08908611149074776,0.0881036037962192,0.02255671727866944,0.06427077778247217,0.011380874141342272,0.007501551721172981
4361,0.00463384524350986,0.008750982746097796,0.021426848298893648,0.009108331841098173,0.004588237168011895,0.004310483295644669,0.00847267956946218,0.004370757345064116,0.016245664340651375,0.01237336424317438,0.008060334013510705,0.004002657701917804,0.007818266635652186,1e-06,0.022742963722628053,0.007521738741832035,0.011335000657643222,1e-06,1e-06,0.026624439442973397,0.008308240085532145,0.004036457958592939,0.03790325657249383,0.030597256643318957,0.011714287413908692,0.011330468100306131,0.0074949073713009955,1e-06,1e-06
801,1.6233807664619344,1.4297844539280138,1.4891516528723932,1.9133551123663155,2.418668787332729,2.792055347004918,3.223766327053776,3.311254943374261,3.801936601703256,3.5770806321018767,4.271622170611414,3.976539970808597,3.69882998445821,4.074804729473578,3.3233357890503306,3.5167236239380855,3.6653740270052397,3.4462091040065506,2.7202811427632065,2.619095467047512,2.4095418330938627,2.428777679161103,1.824112543794843,1.2475241903917085,0.8041210180615826,0.5690685597355497,0.6419535564587079,0.22173474796178533,1e-06
3060,0.020013254097819934,0.018203271915993104,0.03301762016018816,0.038757294386909384,0.0222683795959506,0.04068591852649038,0.02501662865952925,0.016087428847519743,0.012121424327771201,0.03190607832335205,0.02315787361033947,0.00811329410986997,0.03279992529590859,0.07301952189409687,0.008306011185870004,0.008582638350200678,0.03952654411240052,0.02707553158115615,0.03076447999519838,0.045937543729781774,0.084707424377992,0.03475469328110317,0.05340664451544893,0.023253088700808423,0.022510093806205594,0.007633745022852912,0.033849407883428675,0.030155083749765547,1e-06
2684,0.025130258675267848,0.03461215892769293,0.03418763066936261,0.028112236111888803,0.016430652676639818,0.009359617191147546,0.020899190308538384,0.019023638798702502,0.037064750451691705,0.027690471878077896,0.008018006921148246,0.024444243112019235,0.028702384501276802,0.012502892958845066,0.0073978052919379715,0.004107476647001339,0.019499062739871457,0.0049553684030365155,0.027341283571567128,0.046384016951376825,0.02502382285429268,0.07246430221259816,0.09471471853683706,0.12366904520974031,0.08378172805216298,0.03775249859086831,0.13170880309950586,0.03762425579734047,1e-06
2616,1e-06,0.007223930110598809,0.00405209968915052,1e-06,0.004637683243997437,1e-06,0.013014538252839467,0.009220178374154573,0.005543923467580712,0.01961257361368788,0.019508779958356322,0.014743797754149465,0.004103939238825079,1e-06,0.0217888891919893,0.04949534358565496,0.039359167039108335,0.06597864029164305,0.10627566485023276,0.07859056630919191,0.06843295174377406,0.09061353005882972,0.08500416140088132,0.157708145654939,0.06925077431369621,0.10993559735271156,0.06780548056897341,0.06392241464975901,0.0
1125,0.013841596237797025,0.004608490486172498,0.018579356313075234,0.015979334607728015,0.014334373345873688,0.05174759645575185,0.03087435237191851,0.008867712204549901,0.023976390892857472,0.014720324102850155,0.04103182412829637,0.06283209787474152,0.07427239570522853,0.1356433397475106,0.09257495737729464,0.07965686194934753,0.05211252998330789,0.05236973898587002,0.056646386587905835,0.05482000885453053,0.09042686126311371,0.06976922822273715,0.08413237952721447,0.08704843716887306,0.0642687096429252,0.06057600395727369,0.048754221751317724,0.011251325658824137,1e-06
500,0.16350321596097242,0.0991080179183999,0.10814111249771208,0.1101671620121756,0.06460190081977235,0.07424767566283602,0.0675382128199576,0.1404859707871984,0.06134520014864236,0.14268422012687274,0.09597010964330252,0.08983539024250872,0.12018370618817294,0.08488995410885103,0.13470478907080866,0.15569201589731158,0.08882424766246783,0.1330103989718881,0.13697203896789653,0.17322707732925663,0.23139193885521636,0.13584300687558143,0.15864289354186348,0.1887754294508563,0.053778634977976095,0.1095151672077201,0.08317944073814425,0.09386037494258846,1e-06
3739,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004412012187673976,1e-06,0.004488719657538304,1e-06,0.007883472335678458,0.008199564514565409,0.03836062757848733,0.019815170414713836,0.015466910995773825,0.003740621321526938,0.02294698788212035,0.011495815704047053,0.022990520731183826,0.03420040267490766,0.022615085667816878,0.011326996125373058,1e-06,0.011243859892293522,1e-06
5250,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.008543201956869768,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004062810010242976,1e-06,0.008666595840936092,0.007685085334539265,1e-06,0.007893341401547656,0.011860841054037927,0.019560078745640228,0.011513662116780727,0.02635775250755811,0.018778970585244203,0.026288210394243092,1e-06
